175 -0.175 0.005 26 0.681 0 0 0 0 2 0 0 0 48 
14 -0.281 0.037 7 0.848 0 0 0 0 2 0 0 0 6 
144 -0.153 0.005 18 0.578 0 0 0 0 2 0 0 0 16 
172 -0.243 0.005 22 0.67 0 0 0 0 2 0 0 0 31 
126 -0.162 0.007 13 0.553 0 0 0 0 2 0 0 0 11 
55 -0.242 0.016 7 0.725 0 0 0 0 2 0 0 0 21 
95 -0.152 0.008 17 0.656 0 0 0 0 2 0 0 0 7 
26 -0.264 0.006 18 0.932 0 0 0 0 4 0 0 0 4 
29 -0.31 0.025 7 0.713 0 0 0 0 2 0 0 0 10 
56 -0.199 0.015 11 0.728 0 0 0 0 2 0 0 0 21 
39 -0.28 0.019 8 0.761 0 0 0 0 2 0 0 0 9 
14 -0.347 0.045 5 0.711 0 0 0 0 2 0 0 0 5 
18 -0.419 0.043 5 0.697 0 0 0 0 2 0 0 0 7 
167 -0.144 0.005 18 0.648 0 0 0 0 2 0 0 0 44 
49 -0.396 0.014 15 0.807 0 0 0 0 2 0 0 0 11 
106 -0.169 0.007 23 0.688 0 0 0 0 3 0 0 0 14 
157 -0.298 0.004 24 0.667 0 0 0 0 2 0 0 0 20 
127 -0.245 0.007 12 0.642 0 0 0 0 2 0 0 0 43 
151 -0.141 0.005 20 0.584 0 0 0 0 2 0 0 0 14 
58 -0.305 0.011 12 0.699 0 0 0 0 6 0 0 0 3 
171 -0.113 0.004 23 0.598 0 0 0 0 2 0 0 0 20 
168 -0.175 0.005 14 0.571 0 0 0 0 2 0 0 0 21 
231 -0.206 0.004 14 0.513 0 0 0 0 2 0 0 0 36 
192 -0.212 0.005 15 0.702 0 0 0 0 2 0 0 0 26 
18 -0.346 0.034 7 0.787 0 0 0 0 3 0 0 0 4 
227 -0.11 0.004 22 0.57 0 0 0 0 2 0 0 0 29 
226 -0.223 0.004 23 0.651 0 0 0 0 2 0 0 0 59 
220 -0.233 0.004 12 0.61 0 0 0 0 2 0 0 0 43 
24 -0.266 0.011 14 0.851 0 0 0 0 10 0 0 0 2 
52 -0.27 0.017 8 0.639 0 0 0 0 2 0 0 0 15 
243 -0.116 0.004 20 0.58 0 0 0 0 2 0 0 0 40 
199 -0.196 0.003 30 0.659 0 0 0 0 4 0 0 0 9 
57 -0.39 0.016 6 0.691 0 0 0 0 2 0 0 0 31 
98 -0.235 0.008 14 0.714 0 0 0 0 2 0 0 0 15 
66 -0.297 0.008 18 0.75 0 0 0 0 3 0 0 0 3 
39 -0.21 0.014 13 0.723 0 0 0 0 3 0 0 0 4 
226 -0.16 0.004 25 0.649 0 0 0 0 2 0 0 0 42 
137 -0.234 0.007 14 0.663 0 0 0 0 2 0 0 0 38 
155 -0.142 0.004 28 0.654 0 0 0 0 2 0 0 0 7 
135 -0.16 0.006 19 0.685 0 0 0 0 2 0 0 0 14 
185 -0.224 0.003 34 0.69 0 0 0 0 2 0 0 0 8 
27 -0.239 0.029 6 0.723 0 0 0 0 2 0 0 0 11 
120 -0.276 0.008 10 0.643 0 0 0 0 2 0 0 0 30 
149 -0.211 0.006 14 0.564 0 0 0 0 2 0 0 0 21 
76 -0.215 0.01 12 0.625 0 0 0 0 2 0 0 0 6 
135 -0.204 0.006 20 0.677 0 0 0 0 2 0 0 0 24 
204 -0.183 0.004 30 0.616 0 0 0 0 2 0 0 0 31 
122 -0.257 0.004 29 0.732 0 0 0 0 13 0 0 0 2 
218 -0.213 0.004 17 0.59 0 0 0 0 2 0 0 0 39 
248 -0.229 0.003 25 0.613 0 0 0 0 2 0 0 0 26 
23 -0.251 0.007 14 0.883 0 0 0 0 12 0 0 0 2 
162 -0.126 0.005 11 0.545 0 0 0 0 2 0 0 0 11 
139 -0.159 0.006 23 0.657 0 0 0 0 2 0 0 0 33 
47 -0.262 0.015 11 0.713 0 0 0 0 2 0 0 0 7 
61 -0.279 0.013 13 0.705 0 0 0 0 2 0 0 0 16 
7 -0.73 0.095 3 0.81 0 0 0 0 2 0 0 0 4 
69 -0.308 0.013 7 0.583 0 0 0 0 2 0 0 0 22 
77 -0.282 0.011 12 0.681 0 0 0 0 2 0 0 0 16 
226 -0.129 0.004 20 0.582 0 0 0 0 2 0 0 0 30 
134 -0.294 0.007 10 0.591 0 0 0 0 2 0 0 0 32 
94 -0.286 0.009 10 0.63 0 0 0 0 2 0 0 0 22 
81 -0.315 0.01 12 0.673 0 0 0 0 2 0 0 0 24 
216 -0.247 0.004 29 0.684 0 0 0 0 2 0 0 0 29 
152 -0.184 0.005 17 0.616 0 0 0 0 2 0 0 0 12 
185 -0.186 0.004 19 0.61 0 0 0 0 2 0 0 0 15 
177 -0.184 0.004 24 0.621 0 0 0 0 2 0 0 0 10 
47 -0.319 0.018 9 0.78 0 0 0 0 2 0 0 0 19 
144 -0.246 0.006 10 0.623 0 0 0 0 2 0 0 0 39 
145 -0.17 0.005 34 0.739 0 0 0 0 2 0 0 0 11 
46 -0.22 0.019 9 0.703 0 0 0 0 2 0 0 0 21 
206 -0.236 0.004 14 0.544 0 0 0 0 2 0 0 0 37 
221 -0.212 0.004 14 0.532 0 0 0 0 2 0 0 0 44 
148 -0.188 0.005 23 0.686 0 0 0 0 2 0 0 0 24 
78 -0.145 0.011 14 0.719 0 0 0 0 2 0 0 0 24 
206 -0.224 0.005 13 0.543 0 0 0 0 2 0 0 0 55 
152 -0.251 0.006 15 0.621 0 0 0 0 2 0 0 0 21 
67 -0.267 0.013 9 0.589 0 0 0 0 2 0 0 0 9 
138 -0.238 0.007 13 0.682 0 0 0 0 2 0 0 0 21 
81 -0.391 0.011 8 0.635 0 0 0 0 2 0 0 0 32 
180 -0.187 0.005 19 0.616 0 0 0 0 2 0 0 0 25 
80 -0.256 0.006 29 0.784 0 0 0 0 2 0 0 0 8 
222 -0.149 0.003 24 0.599 0 0 0 0 2 0 0 0 13 
98 -0.235 0.009 11 0.676 0 0 0 0 2 0 0 0 32 
35 -0.343 0.017 12 0.759 0 0 0 0 3 0 0 0 5 
72 -0.27 0.012 7 0.564 0 0 0 0 2 0 0 0 25 
48 -0.254 0.017 8 0.653 0 0 0 0 2 0 0 0 7 
47 -0.252 0.013 15 0.777 0 0 0 0 3 0 0 0 3 
194 -0.202 0.004 29 0.641 0 0 0 0 3 0 0 0 13 
89 -0.244 0.01 10 0.729 0 0 0 0 2 0 0 0 34 
76 -0.227 0.008 24 0.745 0 0 0 0 2 0 0 0 13 
100 -0.28 0.009 7 0.606 0 0 0 0 2 0 0 0 37 
95 -0.237 0.006 25 0.704 0 0 0 0 3 0 0 0 7 
205 -0.255 0.005 11 0.639 0 0 0 0 2 0 0 0 57 
76 -0.254 0.007 23 0.763 0 0 0 0 2 0 0 0 5 
219 -0.38 0.004 16 0.672 0 0 0 0 2 0 0 0 31 
99 -0.324 0.008 16 0.655 0 0 0 0 2 0 0 0 24 
221 -0.295 0.004 11 0.537 0 0 0 0 2 0 0 0 51 
81 -0.095 0.01 18 0.675 0 0 0 0 2 0 0 0 19 
142 -0.149 0.006 14 0.569 0 0 0 0 2 0 0 0 16 
30 -0.201 0.02 10 0.777 0 0 0 0 2 0 0 0 3 
80 -0.278 0.011 9 0.683 0 0 0 0 2 0 0 0 28 
159 -0.294 0.006 10 0.577 0 0 0 0 2 0 0 0 57 
203 -0.196 0.004 23 0.622 0 0 0 0 3 0 0 0 12 
92 -0.277 0.01 9 0.604 0 0 0 0 2 0 0 0 30 
244 -0.184 0.003 27 0.59 0 0 0 0 2 0 0 0 26 
203 -0.284 0.004 26 0.642 0 0 0 0 2 0 0 0 23 
186 -0.115 0.005 21 0.581 0 0 0 0 2 0 0 0 22 
185 -0.205 0.005 14 0.593 0 0 0 0 2 0 0 0 12 
94 -0.163 0.009 11 0.633 0 0 0 0 2 0 0 0 12 
183 -0.269 0.005 11 0.65 0 0 0 0 2 0 0 0 38 
11 -0.209 0.028 7 0.83 0 0 0 0 4 0 0 0 4 
231 -0.263 0.003 25 0.647 0 0 0 0 4 0 0 0 6 
94 -0.341 0.01 7 0.724 0 0 0 0 2 0 0 0 40 
80 -0.291 0.011 11 0.671 0 0 0 0 2 0 0 0 22 
194 -0.079 0.003 29 0.663 0 0 0 0 2 0 0 0 5 
6 -0.532 0.1 3 0.761 0 0 0 0 2 0 0 0 5 
203 -0.183 0.004 29 0.623 0 0 0 0 2 0 0 0 17 
131 -0.225 0.007 10 0.614 0 0 0 0 2 0 0 0 34 
128 -0.101 0.006 22 0.723 0 0 0 0 2 0 0 0 23 
113 -0.202 0.007 25 0.673 0 0 0 0 2 0 0 0 10 
206 -0.199 0.004 14 0.547 0 0 0 0 2 0 0 0 38 
200 -0.143 0.004 24 0.623 0 0 0 0 2 0 0 0 34 
93 -0.354 0.01 9 0.682 0 0 0 0 2 0 0 0 33 
158 -0.156 0.005 25 0.662 0 0 0 0 2 0 0 0 15 
194 -0.22 0.004 19 0.579 0 0 0 0 2 0 0 0 21 
73 -0.235 0.01 11 0.602 0 0 0 0 2 0 0 0 8 
214 -0.151 0.004 25 0.585 0 0 0 0 4 0 0 0 10 
138 -0.461 0.007 9 0.708 0 0 0 0 2 0 0 0 20 
124 -0.232 0.007 16 0.638 0 0 0 0 2 0 0 0 44 
189 -0.244 0.005 16 0.594 0 0 0 0 2 0 0 0 44 
66 -0.229 0.012 10 0.63 0 0 0 0 2 0 0 0 5 
134 -0.15 0.005 32 0.684 0 0 0 0 5 0 0 0 11 
196 -0.212 0.005 12 0.555 0 0 0 0 2 0 0 0 33 
185 -0.242 0.005 25 0.682 0 0 0 0 2 0 0 0 35 
195 -0.13 0.004 22 0.618 0 0 0 0 2 0 0 0 27 
210 -0.207 0.004 17 0.497 0 0 0 0 2 0 0 0 40 
231 -0.137 0.003 28 0.625 0 0 0 0 2 0 0 0 29 
212 -0.148 0.004 26 0.614 0 0 0 0 2 0 0 0 11 
240 -0.224 0.004 15 0.523 0 0 0 0 2 0 0 0 37 
160 -0.105 0.005 24 0.628 0 0 0 0 2 0 0 0 15 
104 -0.358 0.009 7 0.657 0 0 0 0 2 0 0 0 40 
57 -0.183 0.011 12 0.678 0 0 0 0 4 0 0 0 3 
137 -0.119 0.006 28 0.656 0 0 0 0 2 0 0 0 33 
213 -0.2 0.004 15 0.551 0 0 0 0 2 0 0 0 29 
144 -0.096 0.005 32 0.663 0 0 0 0 2 0 0 0 11 
207 -0.166 0.004 23 0.625 0 0 0 0 2 0 0 0 15 
70 -0.318 0.012 14 0.734 0 0 0 0 2 0 0 0 20 
33 -0.289 0.025 8 0.813 0 0 0 0 2 0 0 0 9 
42 -0.297 0.019 9 0.673 0 0 0 0 2 0 0 0 15 
174 -0.259 0.005 14 0.597 0 0 0 0 2 0 0 0 40 
107 -0.236 0.009 8 0.695 0 0 0 0 2 0 0 0 36 
171 -0.212 0.005 13 0.547 0 0 0 0 2 0 0 0 25 
149 -0.128 0.006 17 0.632 0 0 0 0 2 0 0 0 27 
130 -0.138 0.006 16 0.587 0 0 0 0 2 0 0 0 6 
12 -0.348 0.041 6 0.715 0 0 0 0 3 0 0 0 5 
11 -0.417 0.028 7 0.87 0 0 0 0 3 0 0 0 2 
190 -0.172 0.004 22 0.633 0 0 0 0 2 0 0 0 25 
71 -0.282 0.01 11 0.678 0 0 0 0 3 0 0 0 8 
45 -0.207 0.019 9 0.753 0 0 0 0 3 0 0 0 10 
41 -0.33 0.022 6 0.823 0 0 0 0 2 0 0 0 10 
39 -0.23 0.015 13 0.761 0 0 0 0 2 0 0 0 9 
119 -0.244 0.006 15 0.604 0 0 0 0 4 0 0 0 18 
157 -0.22 0.006 11 0.653 0 0 0 0 2 0 0 0 72 
197 -0.218 0.004 26 0.602 0 0 0 0 2 0 0 0 28 
108 -0.238 0.008 11 0.589 0 0 0 0 2 0 0 0 24 
61 -0.242 0.014 10 0.691 0 0 0 0 2 0 0 0 12 
122 -0.217 0.007 10 0.568 0 0 0 0 2 0 0 0 43 
116 -0.268 0.008 9 0.646 0 0 0 0 2 0 0 0 30 
65 -0.306 0.013 9 0.618 0 0 0 0 2 0 0 0 16 
175 -0.173 0.004 28 0.615 0 0 0 0 2 0 0 0 9 
231 -0.175 0.004 21 0.531 0 0 0 0 2 0 0 0 27 
109 -0.293 0.009 6 0.716 0 0 0 0 2 0 0 0 56 
164 -0.255 0.005 18 0.666 0 0 0 0 2 0 0 0 32 
81 -0.341 0.011 9 0.696 0 0 0 0 2 0 0 0 29 
181 -0.14 0.005 19 0.625 0 0 0 0 2 0 0 0 23 
247 -0.165 0.004 18 0.535 0 0 0 0 2 0 0 0 36 
142 -0.204 0.006 15 0.635 0 0 0 0 2 0 0 0 23 
220 -0.24 0.004 14 0.586 0 0 0 0 2 0 0 0 58 
160 -0.197 0.005 22 0.643 0 0 0 0 2 0 0 0 11 
206 -0.124 0.004 19 0.613 0 0 0 0 2 0 0 0 26 
68 -0.162 0.012 18 0.767 0 0 0 0 2 0 0 0 20 
148 -0.213 0.005 25 0.641 0 0 0 0 2 0 0 0 26 
99 -0.224 0.009 12 0.713 0 0 0 0 2 0 0 0 40 
15 -0.392 0.04 6 0.805 0 0 0 0 2 0 0 0 4 
187 -0.21 0.004 26 0.59 0 0 0 0 2 0 0 0 28 
172 -0.07 0.005 33 0.708 0 0 0 0 2 0 0 0 46 
166 -0.169 0.005 18 0.623 0 0 0 0 2 0 0 0 35 
80 -0.216 0.008 19 0.728 0 0 0 0 4 0 0 0 6 
26 -0.345 0.034 4 0.725 0 0 0 0 2 0 0 0 18 
89 -0.323 0.011 7 0.703 0 0 0 0 2 0 0 0 37 
139 -0.202 0.007 13 0.63 0 0 0 0 2 0 0 0 21 
178 -0.188 0.005 22 0.554 0 0 0 0 2 0 0 0 21 
132 -0.222 0.005 23 0.679 0 0 0 0 2 0 0 0 6 
29 -0.253 0.022 13 0.83 0 0 0 0 2 0 0 0 4 
31 -0.347 0.018 13 0.822 0 0 0 0 2 0 0 0 8 
78 -0.099 0.008 20 0.744 0 0 0 0 2 0 0 0 8 
174 -0.22 0.005 16 0.587 0 0 0 0 2 0 0 0 29 
58 -0.215 0.012 17 0.753 0 0 0 0 2 0 0 0 12 
70 -0.217 0.011 14 0.711 0 0 0 0 2 0 0 0 12 
154 -0.235 0.006 10 0.692 0 0 0 0 2 0 0 0 32 
33 -0.247 0.021 9 0.724 0 0 0 0 2 0 0 0 7 
52 -0.201 0.004 29 0.866 0 0 0 0 15 0 0 0 2 
238 -0.151 0.004 19 0.578 0 0 0 0 2 0 0 0 33 
180 -0.198 0.004 20 0.599 0 0 0 0 2 0 0 0 22 
213 -0.281 0.004 11 0.608 0 0 0 0 2 0 0 0 59 
197 -0.173 0.004 17 0.557 0 0 0 0 2 0 0 0 26 
136 -0.155 0.006 13 0.572 0 0 0 0 2 0 0 0 14 
153 -0.2 0.006 12 0.717 0 0 0 0 2 0 0 0 42 
91 -0.28 0.01 9 0.608 0 0 0 0 2 0 0 0 31 
130 -0.23 0.002 60 0.848 0 0 0 0 3 0 0 0 5 
186 -0.23 0.005 11 0.562 0 0 0 0 2 0 0 0 30 
85 -0.219 0.01 8 0.594 0 0 0 0 2 0 0 0 23 
124 -0.258 0.007 14 0.562 0 0 0 0 2 0 0 0 32 
129 -0.283 0.007 10 0.617 0 0 0 0 2 0 0 0 28 
126 -0.184 0.006 21 0.635 0 0 0 0 2 0 0 0 13 
66 -0.346 0.014 7 0.681 0 0 0 0 2 0 0 0 29 
121 -0.243 0.007 18 0.694 0 0 0 0 2 0 0 0 31 
136 -0.21 0.006 17 0.606 0 0 0 0 2 0 0 0 19 
33 -0.157 0.012 15 0.812 0 0 0 0 4 0 0 0 2 
63 -0.344 0.013 10 0.71 0 0 0 0 2 0 0 0 16 
197 -0.24 0.004 27 0.655 0 0 0 0 2 0 0 0 21 
149 -0.149 0.006 14 0.697 0 0 0 0 2 0 0 0 40 
15 -0.331 0.04 8 0.823 0 0 0 0 2 0 0 0 6 
68 -0.237 0.011 9 0.66 0 0 0 0 2 0 0 0 12 
88 -0.228 0.009 12 0.594 0 0 0 0 3 0 0 0 13 
74 -0.224 0.01 12 0.636 0 0 0 0 2 0 0 0 14 
64 -0.274 0.011 15 0.702 0 0 0 0 2 0 0 0 11 
43 -0.339 0.021 6 0.729 0 0 0 0 2 0 0 0 19 
162 -0.274 0.005 15 0.592 0 0 0 0 2 0 0 0 31 
201 -0.128 0.004 26 0.583 0 0 0 0 2 0 0 0 35 
214 -0.214 0.002 71 0.796 0 0 0 0 2 0 0 0 9 
31 -0.399 0.029 6 0.783 0 0 0 0 2 0 0 0 16 
210 -0.182 0.004 17 0.613 0 0 0 0 2 0 0 0 28 
244 -0.184 0.004 15 0.507 0 0 0 0 2 0 0 0 25 
192 -0.066 0.004 30 0.679 0 0 0 0 2 0 0 0 27 
99 -0.198 0.009 15 0.67 0 0 0 0 2 0 0 0 12 
94 -0.294 0.009 15 0.646 0 0 0 0 2 0 0 0 19 
189 -0.282 0.004 19 0.589 0 0 0 0 2 0 0 0 27 
81 -0.213 0.01 14 0.697 0 0 0 0 2 0 0 0 17 
154 -0.218 0.005 19 0.632 0 0 0 0 2 0 0 0 10 
15 -0.282 0.04 6 0.757 0 0 0 0 5 0 0 0 2 
84 -0.228 0.009 13 0.642 0 0 0 0 2 0 0 0 10 
188 -0.178 0.005 20 0.611 0 0 0 0 2 0 0 0 50 
85 -0.278 0.011 7 0.662 0 0 0 0 2 0 0 0 24 
55 -0.23 0.009 16 0.722 0 0 0 0 8 0 0 0 3 
223 -0.107 0.004 26 0.656 0 0 0 0 2 0 0 0 23 
154 -0.123 0.005 20 0.614 0 0 0 0 2 0 0 0 16 
99 -0.242 0.009 10 0.558 0 0 0 0 2 0 0 0 13 
155 -0.224 0.006 12 0.541 0 0 0 0 2 0 0 0 30 
91 -0.331 0.01 9 0.653 0 0 0 0 2 0 0 0 17 
74 -0.224 0.012 8 0.791 0 0 0 0 2 0 0 0 31 
142 -0.276 0.007 13 0.618 0 0 0 0 2 0 0 0 46 
136 -0.174 0.006 15 0.606 0 0 0 0 2 0 0 0 21 
167 -0.253 0.004 23 0.649 0 0 0 0 2 0 0 0 18 
165 -0.104 0.005 28 0.725 0 0 0 0 2 0 0 0 20 
135 -0.23 0.006 23 0.621 0 0 0 0 2 0 0 0 25 
113 -0.29 0.005 30 0.76 0 0 0 0 5 0 0 0 9 
39 -0.259 0.01 16 0.759 0 0 0 0 7 0 0 0 2 
160 -0.21 0.005 17 0.592 0 0 0 0 2 0 0 0 15 
117 -0.256 0.006 21 0.643 0 0 0 0 3 0 0 0 11 
92 -0.308 0.01 8 0.582 0 0 0 0 2 0 0 0 40 
178 -0.058 0.005 30 0.663 0 0 0 0 2 0 0 0 20 
241 -0.142 0.004 22 0.568 0 0 0 0 2 0 0 0 34 
13 -0.445 0.017 9 0.886 0 0 0 0 4 0 0 0 2 
171 -0.223 0.004 25 0.603 0 0 0 0 2 0 0 0 25 
19 -0.264 0.046 5 0.821 0 0 0 0 2 0 0 0 14 
150 -0.029 0.005 34 0.675 0 0 0 0 2 0 0 0 12 
70 -0.221 0.011 13 0.655 0 0 0 0 2 0 0 0 16 
63 -0.24 0.007 24 0.771 0 0 0 0 6 0 0 0 3 
213 -0.128 0.004 18 0.55 0 0 0 0 2 0 0 0 9 
191 -0.191 0.005 18 0.547 0 0 0 0 2 0 0 0 35 
86 -0.256 0.007 22 0.728 0 0 0 0 2 0 0 0 11 
135 -0.167 0.006 16 0.642 0 0 0 0 2 0 0 0 44 
128 -0.209 0.007 12 0.633 0 0 0 0 2 0 0 0 19 
73 -0.132 0.011 15 0.666 0 0 0 0 2 0 0 0 12 
234 -0.167 0.004 21 0.566 0 0 0 0 2 0 0 0 30 
78 -0.184 0.008 31 0.776 0 0 0 0 2 0 0 0 15 
217 -0.16 0.004 22 0.632 0 0 0 0 2 0 0 0 24 
141 -0.168 0.005 19 0.658 0 0 0 0 2 0 0 0 24 
143 -0.229 0.006 11 0.628 0 0 0 0 2 0 0 0 27 
238 -0.204 0.004 12 0.531 0 0 0 0 2 0 0 0 37 
65 -0.153 0.011 10 0.659 0 0 0 0 2 0 0 0 7 
84 -0.244 0.011 8 0.621 0 0 0 0 2 0 0 0 34 
48 -0.307 0.018 9 0.688 0 0 0 0 2 0 0 0 19 
130 -0.275 0.007 9 0.6 0 0 0 0 2 0 0 0 27 
71 -0.115 0.011 11 0.607 0 0 0 0 3 0 0 0 21 
232 -0.197 0.004 13 0.493 0 0 0 0 2 0 0 0 41 
111 -0.334 0.008 10 0.71 0 0 0 0 2 0 0 0 43 
77 -0.226 0.011 11 0.629 0 0 0 0 2 0 0 0 14 
143 -0.228 0.005 26 0.633 0 0 0 0 2 0 0 0 9 
30 -0.161 0.008 18 0.859 0 0 0 0 10 0 0 0 2 
43 -0.209 0.013 12 0.699 0 0 0 0 7 0 0 0 3 
15 -0.255 0.012 12 0.929 0 0 0 0 4 0 0 0 3 
24 -0.266 0.018 10 0.789 0 0 0 0 7 0 0 0 3 
130 -0.206 0.007 14 0.635 0 0 0 0 2 0 0 0 34 
209 -0.258 0.005 11 0.628 0 0 0 0 2 0 0 0 64 
206 -0.257 0.005 15 0.619 0 0 0 0 2 0 0 0 70 
240 -0.117 0.003 25 0.568 0 0 0 0 2 0 0 0 21 
187 -0.218 0.005 16 0.605 0 0 0 0 2 0 0 0 39 
99 -0.19 0.008 14 0.609 0 0 0 0 2 0 0 0 7 
124 -0.061 0.007 16 0.649 0 0 0 0 2 0 0 0 29 
227 -0.199 0.004 12 0.576 0 0 0 0 2 0 0 0 65 
181 -0.207 0.005 19 0.586 0 0 0 0 2 0 0 0 26 
241 -0.218 0.004 21 0.606 0 0 0 0 2 0 0 0 47 
42 -0.286 0.01 21 0.856 0 0 0 0 2 0 0 0 5 
141 -0.274 0.006 9 0.565 0 0 0 0 2 0 0 0 44 
207 -0.231 0.004 10 0.535 0 0 0 0 2 0 0 0 37 
195 -0.177 0.004 29 0.606 0 0 0 0 2 0 0 0 17 
170 -0.363 0.006 7 0.586 0 0 0 0 2 0 0 0 85 
160 -0.15 0.005 22 0.657 0 0 0 0 2 0 0 0 9 
77 -0.253 0.009 15 0.683 0 0 0 0 2 0 0 0 8 
73 -0.138 0.01 13 0.707 0 0 0 0 2 0 0 0 9 
10 -0.485 0.064 5 0.816 0 0 0 0 2 0 0 0 4 
143 -0.204 0.006 16 0.576 0 0 0 0 2 0 0 0 34 
150 -0.282 0.006 11 0.665 0 0 0 0 2 0 0 0 32 
242 -0.179 0.004 24 0.576 0 0 0 0 2 0 0 0 39 
55 -0.155 0.01 20 0.765 0 0 0 0 2 0 0 0 7 
214 -0.113 0.004 16 0.552 0 0 0 0 2 0 0 0 12 
144 -0.088 0.006 19 0.578 0 0 0 0 3 0 0 0 20 
213 -0.133 0.004 27 0.587 0 0 0 0 2 0 0 0 23 
233 -0.187 0.003 34 0.637 0 0 0 0 2 0 0 0 9 
62 -0.112 0.011 15 0.708 0 0 0 0 2 0 0 0 16 
80 -0.198 0.009 18 0.689 0 0 0 0 2 0 0 0 5 
227 -0.159 0.004 19 0.528 0 0 0 0 2 0 0 0 19 
166 -0.266 0.006 11 0.632 0 0 0 0 2 0 0 0 59 
55 -0.187 0.014 11 0.682 0 0 0 0 2 0 0 0 9 
128 -0.219 0.007 14 0.59 0 0 0 0 2 0 0 0 31 
31 -0.196 0.023 7 0.653 0 0 0 0 2 0 0 0 6 
36 -0.286 0.019 10 0.767 0 0 0 0 2 0 0 0 13 
229 -0.145 0.003 38 0.607 0 0 0 0 2 0 0 0 8 
78 -0.242 0.008 17 0.689 0 0 0 0 2 0 0 0 12 
163 -0.24 0.006 11 0.48 0 0 0 0 2 0 0 0 35 
84 -0.333 0.011 7 0.66 0 0 0 0 2 0 0 0 32 
68 -0.317 0.012 9 0.659 0 0 0 0 2 0 0 0 25 
137 -0.263 0.006 18 0.684 0 0 0 0 2 0 0 0 15 
102 -0.164 0.007 16 0.643 0 0 0 0 5 0 0 0 9 
99 -0.258 0.006 21 0.71 0 0 0 0 2 0 0 0 3 
187 -0.267 0.005 13 0.53 0 0 0 0 2 0 0 0 44 
149 -0.264 0.006 11 0.608 0 0 0 0 2 0 0 0 33 
230 -0.244 0.003 24 0.604 0 0 0 0 2 0 0 0 21 
183 -0.198 0.005 19 0.599 0 0 0 0 2 0 0 0 34 
123 -0.38 0.008 9 0.638 0 0 0 0 2 0 0 0 34 
65 -0.321 0.013 8 0.593 0 0 0 0 2 0 0 0 27 
240 -0.176 0.003 24 0.6 0 0 0 0 2 0 0 0 29 
85 -0.258 0.009 15 0.625 0 0 0 0 2 0 0 0 9 
148 -0.215 0.006 12 0.544 0 0 0 0 2 0 0 0 48 
59 -0.229 0.011 13 0.679 0 0 0 0 2 0 0 0 8 
219 -0.271 0.004 16 0.544 0 0 0 0 2 0 0 0 35 
200 -0.258 0.005 12 0.586 0 0 0 0 2 0 0 0 53 
29 -0.268 0.018 13 0.801 0 0 0 0 2 0 0 0 4 
56 -0.19 0.011 18 0.788 0 0 0 0 2 0 0 0 7 
199 -0.262 0.005 11 0.527 0 0 0 0 2 0 0 0 62 
163 -0.177 0.006 13 0.565 0 0 0 0 2 0 0 0 20 
146 -0.253 0.006 17 0.601 0 0 0 0 2 0 0 0 14 
81 -0.186 0.009 13 0.673 0 0 0 0 2 0 0 0 9 
103 -0.344 0.009 8 0.616 0 0 0 0 2 0 0 0 46 
132 -0.064 0.006 22 0.67 0 0 0 0 3 0 0 0 28 
227 -0.186 0.004 21 0.546 0 0 0 0 2 0 0 0 35 
96 -0.178 0.008 13 0.639 0 0 0 0 2 0 0 0 12 
130 -0.255 0.007 16 0.635 0 0 0 0 2 0 0 0 21 
151 -0.166 0.006 16 0.63 0 0 0 0 2 0 0 0 13 
227 -0.144 0.003 36 0.616 0 0 0 0 2 0 0 0 14 
73 -0.296 0.007 18 0.728 0 0 0 0 3 0 0 0 6 
28 -0.254 0.013 15 0.811 0 0 0 0 5 0 0 0 3 
113 -0.265 0.008 7 0.575 0 0 0 0 2 0 0 0 43 
171 -0.177 0.005 20 0.561 0 0 0 0 2 0 0 0 24 
174 -0.221 0.004 22 0.64 0 0 0 0 2 0 0 0 24 
40 -0.238 0.017 10 0.747 0 0 0 0 2 0 0 0 8 
106 -0.158 0.005 32 0.73 0 0 0 0 3 0 0 0 6 
37 -0.296 0.021 8 0.65 0 0 0 0 2 0 0 0 13 
237 -0.193 0.004 11 0.524 0 0 0 0 2 0 0 0 43 
199 -0.156 0.004 17 0.527 0 0 0 0 2 0 0 0 10 
124 -0.202 0.007 13 0.551 0 0 0 0 2 0 0 0 29 
76 -0.166 0.011 12 0.733 0 0 0 0 2 0 0 0 27 
95 -0.219 0.009 14 0.678 0 0 0 0 2 0 0 0 22 
178 -0.138 0.004 32 0.661 0 0 0 0 2 0 0 0 28 
81 -0.294 0.011 10 0.642 0 0 0 0 2 0 0 0 30 
199 -0.14 0.004 19 0.621 0 0 0 0 2 0 0 0 30 
104 -0.192 0.008 15 0.586 0 0 0 0 2 0 0 0 13 
94 -0.267 0.009 10 0.602 0 0 0 0 2 0 0 0 25 
121 -0.236 0.007 14 0.646 0 0 0 0 2 0 0 0 29 
229 -0.204 0.004 11 0.549 0 0 0 0 2 0 0 0 40 
149 -0.215 0.006 17 0.567 0 0 0 0 2 0 0 0 30 
208 -0.267 0.004 19 0.631 0 0 0 0 3 0 0 0 23 
110 -0.31 0.008 10 0.617 0 0 0 0 2 0 0 0 39 
90 -0.248 0.007 18 0.691 0 0 0 0 3 0 0 0 10 
160 -0.244 0.005 22 0.675 0 0 0 0 2 0 0 0 11 
234 -0.212 0.003 17 0.556 0 0 0 0 2 0 0 0 25 
